,companyId,companyName,tickerSymbol,exchangeSymbol,ISOCode,pricingDate,exDate,payDate,recordDate,announcedDate,priceClose,volume,adjustmentFactor,VWAP,divAdjFactor,marketCap,TEV,sharesOutstanding,divFreqTypeName,supplementalTypeName,dividendTypeName,divAmount,netAmount,grossAmount
156455,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-22,,,,,59.989999999999995,90736000.0,4.0,60.25,0.9725955115,1084422.4327999998,982230.4328,18076720000.0,,,,,,
156456,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-21,,,,,60.1275,89469920.0,4.0,60.012499999999996,0.9725955115,1086907.9818,984715.9818,18076720000.0,,,,,,
156457,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-18,,,,,59.1025,97508680.0,4.0,58.96,0.9725955115,1068379.3438,966187.3437999999,18076720000.0,,,,,,
156458,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-17,,,,,58.82,69091600.0,4.0,58.724999999999994,0.9725955115,1063272.6704,961080.6704,18076720000.0,,,,,,
156459,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-16,,,,,58.592499999999994,77146760.0,4.0,58.544999999999995,0.9725955115,1059160.2166,956968.2165999999,18076720000.0,,,,,,
156460,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-15,,,,,58.83,92161920.0,4.0,59.004999999999995,0.9725955115,1063453.4376,961261.4376,18076720000.0,,,,,,
156461,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-14,,,,,58.967499999999994,97653920.0,4.0,59.1675,0.9725955115,1065938.9866,963746.9866,18076720000.0,,,,,,
156462,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-11,,,,,59.052499999999995,167960840.0,4.0,58.785,0.9725955115,1067475.5078,965283.5077999999,18076720000.0,,,,,,
156463,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-10,,,,,57.5225,115851920.0,4.0,57.404999999999994,0.9725955115,1039818.1261999999,937626.1261999999,18076720000.0,,,,,,
156464,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-09,,,,,56.7575,76117680.0,4.0,56.69,0.9725955115,1025989.4354,923797.4354,18076720000.0,,,,,,
156465,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-08,,,,,56.099999999999994,117130800.0,4.0,56.4725,0.9725955115,1014103.992,911911.992,18076720000.0,,,,,,
156466,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-07,,,,,56.765,123557080.0,4.0,57.0225,0.9725955115,1026125.0107999999,923933.0107999999,18076720000.0,,,,,,
156467,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-04,,,,,56.7525,139022200.0,4.0,56.4725,0.9725955115,1025899.0517999999,923707.0518,18076720000.0,,,,,,
156468,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-03,,,,,55.205,121410760.0,4.0,54.724999999999994,0.9725955115,997925.3276,895733.3276,18076720000.0,,,,,,
156469,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-02,,,,,54.739999999999995,143069040.0,4.0,54.945,0.9725955115,989519.6527999999,887327.6527999999,18076720000.0,,,,,,
156470,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-10-01,,,,,56.1475,144748640.0,4.0,56.48,0.9725955115,1014962.6362,912770.6362,18076720000.0,,,,,,
156471,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-30,,,,,55.9925,105274320.0,4.0,55.79,0.9725955115,1012160.7446,909968.7446,18076720000.0,,,,,,
156472,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-27,,,,,54.705,101445160.0,4.0,54.76,0.9725955115,988886.9676,886694.9676,18076720000.0,,,,,,
156473,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-26,,,,,54.9725,76353240.0,4.0,54.967499999999994,0.9725955115,993722.4902,891530.4902,18076720000.0,,,,,,
156474,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-25,,,,,55.2575,89924040.0,4.0,54.989999999999995,0.9725955115,998874.3554,896682.3554,18076720000.0,,,,,,
156475,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-24,,,,,54.419999999999995,125737480.0,4.0,54.815,0.9725955115,983735.1024,881543.1024,18076720000.0,,,,,,
156476,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-23,,,,,54.68,77678600.0,4.0,54.71,0.9725955115,988435.0495999999,886243.0495999999,18076720000.0,,,,,,
156477,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-20,,,,,54.4325,231908360.0,4.0,54.787499999999994,0.9725955115,983961.0614,881769.0614,18076720000.0,,,,,,
156478,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-19,,,,,55.239999999999995,88751520.0,4.0,55.4775,0.9725955115,998558.0127999999,896366.0127999999,18076720000.0,,,,,,
156479,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-18,,,,,55.692499999999995,102572360.0,4.0,55.4075,0.9725955115,1006737.7285999999,904545.7285999999,18076720000.0,,,,,,
156480,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-17,,,,,55.175,73545880.0,4.0,55.019999999999996,0.9725955115,997383.026,895191.026,18076720000.0,,,,,,
156481,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-16,,,,,54.974999999999994,84632560.0,4.0,54.835,0.9725955115,993767.6819999999,891575.6819999999,18076720000.0,,,,,,
156482,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-13,,,,,54.6875,159053200.0,4.0,54.724999999999994,0.9725955115,988570.625,886378.625,18076720000.0,,,,,,
156483,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-12,,,,,55.771249999999995,128906680.0,4.0,56.152499999999996,0.9725955115,1008161.2703,905969.2703,18076720000.0,,,,,,
156484,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-11,,,,,55.8975,177158600.0,4.0,55.364999999999995,0.9725955115,1010443.4561999999,908251.4562,18076720000.0,,,,,,
156485,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-10,,,,,54.175,127111720.0,4.0,53.607499999999995,0.9725955115,979306.306,877114.306,18076720000.0,,,,,,
156486,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-09,,,,,53.5425,109237600.0,4.0,53.7275,0.9725955115,967872.7805999999,865680.7805999999,18076720000.0,,,,,,
156487,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-06,,,,,53.315,77449160.0,4.0,53.335,0.9725955115,963760.3267999999,861568.3267999999,18076720000.0,,,,,,
156488,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-05,,,,,53.32,95787520.0,4.0,53.22,0.9725955115,963850.7104,861658.7104,18076720000.0,,,,,,
156489,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-04,,,,,52.2975,76867280.0,4.0,52.15,0.9725955115,945367.2642,843175.2642,18076720000.0,,,,,,
156490,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-09-03,,,,,51.425,80238280.0,4.0,51.355,0.9725955115,929595.326,827403.326,18076720000.0,,,,,,
156491,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-30,,,,,52.184999999999995,84650240.0,4.0,52.11,0.9725955115,943333.6331999999,841141.6331999999,18076720000.0,,,,,,
156492,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-29,,,,,52.2525,84030600.0,4.0,52.129999999999995,0.9725955115,944553.8117999999,842361.8117999999,18076720000.0,,,,,,
156493,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-28,,,,,51.3825,63830520.0,4.0,51.23,0.9725955115,928827.0654,826635.0654,18076720000.0,,,,,,
156494,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-27,,,,,51.04,103589360.0,4.0,51.2925,0.9725955115,922635.7888,820443.7888,18076720000.0,,,,,,
156495,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-26,,,,,51.622499999999995,104264520.0,4.0,51.5425,0.9725955115,933165.4782,830973.4782,18076720000.0,,,,,,
156496,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-23,,,,,50.66,187531360.0,4.0,51.29,0.9725955115,915766.6351999999,813574.6352,18076720000.0,,,,,,
156497,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-22,,,,,53.114999999999995,89071280.0,4.0,53.162499999999994,0.9725955115,960144.9828,857952.9828,18076720000.0,,,,,,
156498,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-21,,,,,53.16,86259000.0,4.0,53.214999999999996,0.9725955115,960958.4352,858766.4352,18076720000.0,,,,,,
156499,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-20,,,,,52.589999999999996,107678120.0,4.0,52.872499999999995,0.9725955115,950654.7048,848462.7048,18076720000.0,,,,,,
156500,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-19,,,,,52.5875,97727680.0,4.0,52.86,0.9725955115,950609.5129999999,848417.5129999999,18076720000.0,,,,,,
156501,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-16,,,,,51.625,115254480.0,4.0,51.474999999999994,0.9725955115,933210.6699999999,831018.6699999999,18076720000.0,,,,,,
156502,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-15,2019-08-09,2019-08-15,2019-08-12,2019-07-30,50.434999999999995,111533440.0,4.0,50.515,0.9725955115,911699.3731999999,809507.3731999999,18076720000.0,Quarterly,Regular cash dividend,No special code applies,0.77,,
156503,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-14,,,,,50.6875,146189760.0,4.0,50.9775,0.9725955115,916263.745,814071.745,18076720000.0,,,,,,
156504,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-13,,,,,52.2425,190159160.0,4.0,52.1575,0.9725955115,944373.0445999999,842181.0445999999,18076720000.0,,,,,,
156505,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-12,,,,,50.12,89927560.0,4.0,50.2025,0.9725955115,906005.2063999999,803813.2063999999,18076720000.0,,,,,,
156506,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-09,,,,,50.247499999999995,98479000.0,4.0,50.302499999999995,0.9725955115,908309.9881999999,806117.9882,18076720000.0,,,,,,
156507,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-08,,,,,50.857499999999995,108038080.0,4.0,50.4775,0.968914154,919336.7873999999,817144.7873999999,18076720000.0,,,,,,
156508,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-07,,,,,49.76,133457600.0,4.0,49.287499999999994,0.968914154,899497.5872,797305.5872,18076720000.0,,,,,,
156509,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-06,,,,,49.25,143299160.0,4.0,49.067499999999995,0.968914154,890278.46,788086.46,18076720000.0,,,,,,
156510,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-05,,,,,48.335,209571880.0,4.0,48.6575,0.968914154,873738.2612,771546.2612,18076720000.0,,,,,,
156511,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-02,,,,,51.004999999999995,163448480.0,4.0,50.974999999999994,0.968914154,922003.1035999999,819811.1035999999,18076720000.0,,,,,,
156512,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-08-01,,,,,52.107499999999995,216071680.0,4.0,53.044999999999995,0.968914154,941932.6873999999,839740.6873999999,18076720000.0,,,,,,
156513,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-31,,,,,53.26,277125440.0,4.0,54.285,0.968914154,962766.1072,860574.1072,18076720000.0,,,,,,
156514,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-30,,,,,52.195,135742880.0,4.0,52.504999999999995,0.968914154,946064.6481,843872.6481,18125580000.0,,,,,,
156515,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-29,,,,,52.419999999999995,86693560.0,4.0,52.46,0.968914154,964753.406,851972.406,18404300000.0,,,,,,
156516,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-26,,,,,51.934999999999995,70475480.0,4.0,52.05,0.968914154,955827.3204999999,843046.3204999999,18404300000.0,,,,,,
156517,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-25,,,,,51.754999999999995,55638240.0,4.0,51.9375,0.968914154,952514.5464999999,839733.5464999999,18404300000.0,,,,,,
156518,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-24,,,,,52.1675,59966280.0,4.0,52.059999999999995,0.968914154,960106.32025,847325.32025,18404300000.0,,,,,,
156519,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-23,,,,,52.21,73420840.0,4.0,52.0325,0.968914154,960888.5029999999,848107.5029999999,18404300000.0,,,,,,
156520,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-22,,,,,51.805,89111720.0,4.0,51.544999999999995,0.968914154,953434.7614999999,840653.7614999999,18404300000.0,,,,,,
156521,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-19,,,,,50.6475,83717240.0,4.0,51.0625,0.968914154,932131.7842499999,819350.7842499999,18404300000.0,,,,,,
156522,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-18,,,,,51.415,74328640.0,4.0,51.269999999999996,0.968914154,946257.0845,833476.0845,18404300000.0,,,,,,
156523,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-17,,,,,50.8375,56429800.0,4.0,51.05,0.968914154,935628.60125,822847.60125,18404300000.0,,,,,,
156524,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-16,,,,,51.125,67467280.0,4.0,51.1825,0.968914154,940919.8374999999,828138.8374999999,18404300000.0,,,,,,
156525,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-15,,,,,51.302499999999995,67789680.0,4.0,51.2525,0.968914154,944186.60075,831405.60075,18404300000.0,,,,,,
156526,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-12,,,,,50.824999999999996,70380840.0,4.0,50.8525,0.968914154,935398.5475,822617.5475,18404300000.0,,,,,,
156527,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-11,,,,,50.4375,80767360.0,4.0,50.76,0.968914154,928266.88125,815485.88125,18404300000.0,,,,,,
156528,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-10,,,,,50.8075,71588560.0,4.0,50.7675,0.968914154,935076.47225,822295.47225,18404300000.0,,,,,,
156529,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-09,,,,,50.309999999999995,82312080.0,4.0,50.1425,0.968914154,925920.333,813139.333,18404300000.0,,,,,,
156530,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-08,,,,,50.004999999999995,101354520.0,4.0,49.945,0.968914154,920307.0214999999,807526.0214999999,18404300000.0,,,,,,
156531,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-05,,,,,51.0575,69062080.0,4.0,51.0575,0.968914154,939677.54725,826896.54725,18404300000.0,,,,,,
156532,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-03,,,,,51.1025,45448200.0,4.0,50.934999999999995,0.968914154,940505.74075,827724.74075,18404300000.0,,,,,,
156533,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-02,,,,,50.6825,67740880.0,4.0,50.58,0.968914154,932775.93475,819994.93475,18404300000.0,,,,,,
156534,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-07-01,,,,,50.387499999999996,109266960.0,4.0,50.58,0.968914154,927346.66625,814565.66625,18404300000.0,,,,,,
156535,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-06-28,,,,,49.48,124442560.0,4.0,49.495,0.968914154,910644.764,797863.764,18404300000.0,,,,,,
156536,24937.0,Apple Inc.,AAPL,NasdaqGS,USD,2019-06-27,,,,,49.934999999999995,83598880.0,4.0,50.037499999999994,0.968914154,919018.7204999999,806237.7204999999,18404300000.0,,,,,,
